gene_id,gene,product,status,main,sub,path,ecpath,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,Length,organism,protein_id
TX50_RS03155,TX50_RS03155,lipase,up,09100 Metabolism,09103 Lipid metabolism,00561 Glycerolipid metabolism [PATH:ko00561],"K01046  lip, TGL2; triacylglycerol lipase [EC:3.1.1.3]",44.58819579602886,0.9847654861013909,0.4625182308311189,2.1291387462323885,0.03324278291988998,0.07385465564960779,treatment_long.term_vs_ref,591,MED4,WP_011132226.1
TX50_RS03160,TX50_RS03160,M3 family metallopeptidase,no_significant,09180 Brite Hierarchies,09181 Protein families: metabolism,01002 Peptidases and inhibitors [BR:ko01002],K01414  prlC; oligopeptidase A [EC:3.4.24.70],1571.5113600817053,0.30037043433020355,0.15997894007919858,1.8775623477784218,0.06044106063510376,0.11699106586451415,treatment_long.term_vs_ref,2085,MED4,WP_011132227.1
TX50_RS03165,TX50_RS03165,"NAD(P)H-quinone oxidoreductase subunit 4",no_significant,09100 Metabolism,09102 Energy metabolism,00190 Oxidative phosphorylation [PATH:ko00190],K05575  ndhD; NAD(P)H-quinone oxidoreductase subunit 4 [EC:7.1.1.2],2044.0495319757931,-0.20468255862557988,0.21684725781522057,-0.9439019920648181,0.345219733966802,0.46487453849133176,treatment_long.term_vs_ref,1548,MED4,WP_011132228.1
TX50_RS03170,thrB,homoserine kinase,no_significant,09100 Metabolism,09105 Amino acid metabolism,"00260 Glycine, serine and threonine metabolism [PATH:ko00260]",K00872  thrB; homoserine kinase [EC:2.7.1.39],186.79098517725964,0.4330217151066872,0.22685299390080788,1.908820807963536,0.056285211647928074,0.11036795849224157,treatment_long.term_vs_ref,945,MED4,WP_011132229.1
TX50_RS03175,glk,glucokinase,up,09100 Metabolism,09101 Carbohydrate metabolism // 09110 Biosynthesis of other secondary metabolites,"00010 Glycolysis / Gluconeogenesis [PATH:ko00010] // 00052 Galactose metabolism [PATH:ko00052] // 00500 Starch and sucrose metabolism [PATH:ko00500] // 00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520] // 00521 Streptomycin biosynthesis [PATH:ko00521] // 00524 Neomycin, kanamycin and gentamicin biosynthesis [PATH:ko00524]",K00845  glk; glucokinase [EC:2.7.1.2],74.75940522984776,0.6168058452240248,0.24621563661412735,2.505144895369467,0.012240123871383523,0.03242464532155048,treatment_long.term_vs_ref,1035,MED4,WP_011132230.1
TX50_RS03180,thrS,threonine--tRNA ligase,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09181 Protein families: metabolism // 09182 Protein families: genetic information processing,00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970] // 01007 Amino acid related enzymes [BR:ko01007] // 03016 Transfer RNA biogenesis [BR:ko03016],"K01868  TARS, thrS; threonyl-tRNA synthetase [EC:6.1.1.3]",264.76452263737764,-0.2941677465086842,0.21486912476184705,-1.3690554510087423,0.1709819422929388,0.2663656510332138,treatment_long.term_vs_ref,1914,MED4,WP_011132231.1
TX50_RS03185,trpS,tryptophan--tRNA ligase,down,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09181 Protein families: metabolism // 09182 Protein families: genetic information processing,00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970] // 01007 Amino acid related enzymes [BR:ko01007] // 03016 Transfer RNA biogenesis [BR:ko03016],"K01867  WARS, trpS; tryptophanyl-tRNA synthetase [EC:6.1.1.2]",343.2323238454748,-0.5922448351732137,0.23250853424107656,-2.5471961152150415,0.010859238633209973,0.029592245459683975,treatment_long.term_vs_ref,1014,MED4,WP_011132232.1
TX50_RS03190,TX50_RS03190,hypothetical protein,no_significant,,,,,276.388340603167,-0.06568792663949745,0.276094461300211,-0.23791830640192294,0.8119444566899616,0.8682559572428517,treatment_long.term_vs_ref,453,MED4,WP_011132233.1
TX50_RS03195,TX50_RS03195,YcjF family protein,no_significant,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99997 Function unknown,K06883  K06883; uncharacterized protein,459.75658711640574,-0.29259748782802936,0.20428857670597708,-1.432275326139019,0.15206504157679032,0.24449673351562368,treatment_long.term_vs_ref,1257,MED4,WP_225866770.1
TX50_RS03200,TX50_RS03200,metal ABC transporter substrate-binding protein,down,09130 Environmental Information Processing // 09180 Brite Hierarchies,09131 Membrane transport // 09132 Signal transduction // 09183 Protein families: signaling and cellular processes,02010 ABC transporters [PATH:ko02010] // 02020 Two-component system [PATH:ko02020] // 02000 Transporters [BR:ko02000],K11601  mntC; manganese transport system substrate-binding protein,316.16088320656644,-0.6242834466749259,0.16392132328091755,-3.808433425132068,1.3984998694899125e-4,6.727716705492807e-4,treatment_long.term_vs_ref,900,MED4,WP_011132235.1
TX50_RS03205,TX50_RS03205,metal ABC transporter ATP-binding protein,no_significant,09130 Environmental Information Processing // 09180 Brite Hierarchies,09131 Membrane transport // 09132 Signal transduction // 09183 Protein families: signaling and cellular processes,02010 ABC transporters [PATH:ko02010] // 02020 Two-component system [PATH:ko02020] // 02000 Transporters [BR:ko02000],K11603  mntA; manganese transport system ATP-binding protein [EC:7.2.2.5],156.50732257357848,-0.4015044693429154,0.23313649158655986,-1.7221862892872917,0.08503577772010582,0.15248960537482195,treatment_long.term_vs_ref,762,MED4,WP_011132236.1
TX50_RS03210,TX50_RS03210,metal ABC transporter permease,down,09130 Environmental Information Processing // 09180 Brite Hierarchies,09131 Membrane transport // 09132 Signal transduction // 09183 Protein families: signaling and cellular processes,02010 ABC transporters [PATH:ko02010] // 02020 Two-component system [PATH:ko02020] // 02000 Transporters [BR:ko02000],K11602  mntB; manganese transport system permease protein,385.41321714768065,-0.5820003817644526,0.2559371240065743,-2.273997506315272,0.022966136457025724,0.054658192834398954,treatment_long.term_vs_ref,870,MED4,WP_011132237.1
TX50_RS03215,TX50_RS03215,DUF4336 domain-containing protein,no_significant,,,,,215.86433410098505,-0.38203594363218657,0.2196018331826593,-1.7396755668902757,0.08191600194363953,0.14777646750632573,treatment_long.term_vs_ref,1164,MED4,WP_011132238.1
TX50_RS03220,TX50_RS03220,DUF760 domain-containing protein,down,,,,,310.80687024385156,-0.4581649071230375,0.20339510292661336,-2.2525857335333543,0.02428528148012945,0.05697093340722175,treatment_long.term_vs_ref,336,MED4,WP_011132239.1
TX50_RS03225,lepB,signal peptidase I,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,"09123 Folding, sorting and degradation // 09181 Protein families: metabolism",03060 Protein export [PATH:ko03060] // 01002 Peptidases and inhibitors [BR:ko01002],K03100  lepB; signal peptidase I [EC:3.4.21.89],177.4367309238231,-0.2738877614361695,0.14434327985213444,-1.897474975743524,0.057765278463855256,0.11277982938181264,treatment_long.term_vs_ref,582,MED4,WP_011132240.1
TX50_RS03230,menD,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130],K02551  menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9],95.07265811743504,0.1345973277867792,0.215658271418082,0.6241231875861812,0.5325466869557,0.6419198439767259,treatment_long.term_vs_ref,1764,MED4,WP_011132241.1
TX50_RS03235,menB,"1,4-dihydroxy-2-naphthoyl-CoA synthase",no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130],K01661  menB; naphthoate synthase [EC:4.1.3.36],409.98174358341936,-0.02752738030419516,0.222630435328243,-0.12364607859482105,0.9015955069534531,0.9310121892066568,treatment_long.term_vs_ref,855,MED4,WP_011132242.1
TX50_RS03240,glgA,glycogen synthase GlgA,down,09100 Metabolism // 09140 Cellular Processes // 09180 Brite Hierarchies,09101 Carbohydrate metabolism // 09145 Cellular community - prokaryotes // 09181 Protein families: metabolism,00500 Starch and sucrose metabolism [PATH:ko00500] // 02026 Biofilm formation - Escherichia coli [PATH:ko02026] // 01003 Glycosyltransferases [BR:ko01003],K00703  glgA; starch synthase [EC:2.4.1.21],1249.9246036156944,-0.6018966620880506,0.24699151324100554,-2.4369123221685,0.014813270612171178,0.03790516338206639,treatment_long.term_vs_ref,1449,MED4,WP_011132243.1
TX50_RS03245,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,no_significant,09100 Metabolism // 09160 Human Diseases,09105 Amino acid metabolism // 09107 Glycan biosynthesis and metabolism // 09175 Drug resistance: antimicrobial,00300 Lysine biosynthesis [PATH:ko00300] // 00550 Peptidoglycan biosynthesis [PATH:ko00550] // 01502 Vancomycin resistance [PATH:ko01502],K01929  murF; UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10],85.57006364193062,-0.38028610945789215,0.20409550774041932,-1.8632752561196124,0.06242354957892584,0.11980008876636405,treatment_long.term_vs_ref,1368,MED4,WP_011132244.1
TX50_RS03250,glmU,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,no_significant,09100 Metabolism,09101 Carbohydrate metabolism // 09107 Glycan biosynthesis and metabolism,00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520] // 00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541],K04042  glmU; bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157],957.0945993115628,-0.0349263197297445,0.20381231182089912,-0.17136511242969532,0.8639366852166938,0.9105208346825998,treatment_long.term_vs_ref,1347,MED4,WP_011132245.1
TX50_RS03255,TX50_RS03255,SAM-dependent methyltransferase,up,,,,,40.26846354391425,0.4988593558284569,0.2308640648886984,2.1608358843935345,0.030708019042586996,0.06950723507255575,treatment_long.term_vs_ref,888,MED4,WP_036930869.1
TX50_RS03260,aroA,3-phosphoshikimate 1-carboxyvinyltransferase,no_significant,09100 Metabolism,09105 Amino acid metabolism,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]",K00800  aroA; 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19],186.5941669773001,0.3973960194093097,0.20976924911596256,1.8944436378738485,0.05816614884517486,0.11343971082885995,treatment_long.term_vs_ref,1314,MED4,WP_011132247.1
TX50_RS03265,TX50_RS03265,2-phosphosulfolactate phosphatase family protein,no_significant,09100 Metabolism,09102 Energy metabolism,00680 Methane metabolism [PATH:ko00680],K05979  comB; 2-phosphosulfolactate phosphatase [EC:3.1.3.71],557.0187652253304,0.3123572391087207,0.15999152527083446,1.9523361539304085,0.05089830774777712,0.10199345051707687,treatment_long.term_vs_ref,726,MED4,WP_036930866.1
TX50_RS03270,TX50_RS03270,carbon-nitrogen hydrolase family protein,up,09190 Not Included in Pathway or Brite,09191 Unclassified: metabolism,99980 Enzymes with EC numbers,"K11206  NIT1, ybeM; deaminated glutathione amidase [EC:3.5.1.128]",771.3702367182667,0.3097311438561963,0.12410824837633304,2.495653173002648,0.012572546143714156,0.03306249743915501,treatment_long.term_vs_ref,825,MED4,WP_011132249.1
TX50_RS03275,TX50_RS03275,N-acetylmuramoyl-L-alanine amidase,up,09160 Human Diseases // 09180 Brite Hierarchies,09175 Drug resistance: antimicrobial // 09181 Protein families: metabolism // 09182 Protein families: genetic information processing,01503 Cationic antimicrobial peptide (CAMP) resistance [PATH:ko01503] // 01011 Peptidoglycan biosynthesis and degradation proteins [BR:ko01011] // 03036 Chromosome and associated proteins [BR:ko03036],K01448  amiABC; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28],86.65001197787674,0.5279928731153504,0.22597847546193034,2.336474179835323,0.01946654177667231,0.04745627211502277,treatment_long.term_vs_ref,1086,MED4,WP_011132250.1
TX50_RS03280,murI,glutamate racemase,up,09100 Metabolism // 09180 Brite Hierarchies,09106 Metabolism of other amino acids // 09181 Protein families: metabolism,00470 D-Amino acid metabolism [PATH:ko00470] // 01011 Peptidoglycan biosynthesis and degradation proteins [BR:ko01011],K01776  murI; glutamate racemase [EC:5.1.1.3],21.635959175900762,0.9767190971091012,0.4929474109270511,1.9813859966771206,0.047548002937058353,0.09703234988512813,treatment_long.term_vs_ref,792,MED4,WP_011132251.1
TX50_RS03285,sds,solanesyl diphosphate synthase,up,09100 Metabolism // 09180 Brite Hierarchies,09109 Metabolism of terpenoids and polyketides // 09181 Protein families: metabolism,00900 Terpenoid backbone biosynthesis [PATH:ko00900] // 01006 Prenyltransferases [BR:ko01006],"K05356  SPS, sds; all-trans-nonaprenyl-diphosphate synthase [EC:2.5.1.84 2.5.1.85]",2596.6492309394407,1.8419680121935724,0.160849190447047,11.451521807938255,2.3105313967469355e-30,2.977284742665337e-28,treatment_long.term_vs_ref,969,MED4,WP_011132252.1
TX50_RS03290,acs,acetate--CoA ligase,down,09100 Metabolism // 09180 Brite Hierarchies,09101 Carbohydrate metabolism // 09102 Energy metabolism // 09181 Protein families: metabolism,00010 Glycolysis / Gluconeogenesis [PATH:ko00010] // 00620 Pyruvate metabolism [PATH:ko00620] // 00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630] // 00640 Propanoate metabolism [PATH:ko00640] // 00720 Carbon fixation pathways in prokaryotes [PATH:ko00720] // 00680 Methane metabolism [PATH:ko00680] // 01004 Lipid biosynthesis proteins [BR:ko01004],"K01895  ACSS1_2, acs; acetyl-CoA synthetase [EC:6.2.1.1]",1227.2766996612547,-1.3326320533390124,0.29737025828180885,-4.48138983716427,7.415850940393097e-6,5.505430080851501e-5,treatment_long.term_vs_ref,1980,MED4,WP_011132253.1
TX50_RS03295,TX50_RS03295,DUF1350 family protein,up,,,,,92.7011363641663,0.88049368579949,0.2415892336471691,3.6445899202835084,2.678184884856523e-4,0.0012048492599204905,treatment_long.term_vs_ref,720,MED4,WP_011132254.1
TX50_RS03300,TX50_RS03300,3'-5' exonuclease,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09124 Replication and repair // 09182 Protein families: genetic information processing,03030 DNA replication [PATH:ko03030] // 03430 Mismatch repair [PATH:ko03430] // 03440 Homologous recombination [PATH:ko03440] // 03032 DNA replication proteins [BR:ko03032] // 03400 DNA repair and recombination proteins [BR:ko03400],K02342  dnaQ; DNA polymerase III subunit epsilon [EC:2.7.7.7],128.73292707526397,-0.512423121181322,0.35458358060126915,-1.44514057958466,0.1484184027106369,0.23948729739712785,treatment_long.term_vs_ref,810,MED4,WP_011132255.1
TX50_RS03305,TX50_RS03305,hypothetical protein,up,,,,,5851.07448891847,0.6930017786785243,0.2577121925573858,2.6890531324947338,0.007165501307832609,0.02064946383279557,treatment_long.term_vs_ref,411,MED4,WP_011132256.1
TX50_RS03310,hisS,histidine--tRNA ligase,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09181 Protein families: metabolism // 09182 Protein families: genetic information processing,00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970] // 01007 Amino acid related enzymes [BR:ko01007] // 03016 Transfer RNA biogenesis [BR:ko03016],"K01892  HARS, hisS; histidyl-tRNA synthetase [EC:6.1.1.21]",169.74620630956198,0.3604404809248906,0.2734603445919649,1.3180722106626113,0.18747947610889973,0.28759606709222374,treatment_long.term_vs_ref,1287,MED4,WP_011132257.1
TX50_RS03320,TX50_RS03320,TIGR02450 family Trp-rich protein,no_significant,,,,,5.357800629160531,0.6784288449581461,0.5632523474039455,1.204484718235182,0.22840228510512875,0.33690737721149,treatment_long.term_vs_ref,300,MED4,WP_011132259.1
TX50_RS03325,TX50_RS03325,hypothetical protein,down,,,,,88.49176394863088,-0.5147656722632746,0.2588056126986189,-1.9890050563266692,0.0467006448662569,0.09584523701789244,treatment_long.term_vs_ref,234,MED4,WP_011132260.1
TX50_RS03330,TX50_RS03330,chlorophyll a/b binding light-harvesting protein,down,,,,,258564.27669471447,-1.9399332391202924,0.48390669544721104,-4.00889935471438,6.100240697442503e-5,3.460639691253546e-4,treatment_long.term_vs_ref,1056,MED4,WP_011132261.1
TX50_RS03335,TX50_RS03335,sodium:solute symporter,down,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,02000 Transporters [BR:ko02000],"K03312  gltS; glutamate:Na+ symporter, ESS family",505.95856739031075,-0.5887838561199591,0.1919866655484634,-3.0667955737339048,0.0021636677476255454,0.00742063995573476,treatment_long.term_vs_ref,1371,MED4,WP_011132262.1
TX50_RS03340,TX50_RS03340,hypothetical protein,no_significant,,,,,123.79858532362957,0.3084438689633443,0.3405031207393575,0.905847406900704,0.36501662478720154,0.48620125672126147,treatment_long.term_vs_ref,255,MED4,WP_011132263.1
TX50_RS03345,TX50_RS03345,glutathione S-transferase,no_significant,09100 Metabolism // 09150 Organismal Systems // 09160 Human Diseases // 09180 Brite Hierarchies,09106 Metabolism of other amino acids // 09111 Xenobiotics biodegradation and metabolism // 09149 Aging // 09161 Cancer: overview // 09162 Cancer: specific types // 09166 Cardiovascular disease // 09176 Drug resistance: antineoplastic // 09183 Protein families: signaling and cellular processes,00480 Glutathione metabolism [PATH:ko00480] // 00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980] // 00982 Drug metabolism - cytochrome P450 [PATH:ko00982] // 00983 Drug metabolism - other enzymes [PATH:ko00983] // 04212 Longevity regulating pathway - worm [PATH:ko04212] // 05200 Pathways in cancer [PATH:ko05200] // 05204 Chemical carcinogenesis - DNA adducts [PATH:ko05204] // 05207 Chemical carcinogenesis - receptor activation [PATH:ko05207] // 05208 Chemical carcinogenesis - reactive oxygen species [PATH:ko05208] // 05225 Hepatocellular carcinoma [PATH:ko05225] // 05418 Fluid shear stress and atherosclerosis [PATH:ko05418] // 01524 Platinum drug resistance [PATH:ko01524] // 02000 Transporters [BR:ko02000],"K00799  GST, gst; glutathione S-transferase [EC:2.5.1.18]",33.743149227245375,0.057652992573968186,0.38361178871928725,0.15028993964561524,0.8805358698421214,0.9192209624483139,treatment_long.term_vs_ref,657,MED4,WP_011132264.1
